,Wavelength[nm],Average
194,757.653,1.555556
195,759.333,0.968254
196,761.008,1.816092
197,762.676,1.166667
198,764.337,0.833333
199,765.993,1.809524
200,767.642,1.147059
201,769.285,2.308824
202,770.922,1.780488
203,772.552,2.354167
204,774.176,0.868132
205,775.795,1.854545
206,777.406,2.756757
207,779.012,2.235294
208,780.611,1.357143
209,782.205,0.693182
210,783.792,2.717949
211,785.373,1.888889
212,786.947,1.35
213,788.516,0.985915
214,790.078,1.95
215,791.635,1.653846
216,793.185,1.528302
217,794.729,1.545455
218,796.267,2.466667
219,797.799,2.517241
220,799.325,1.816326
221,800.844,3.291667
222,802.358,2.766667
223,803.866,0.96
224,805.368,3.178571
225,806.863,2.428571
226,808.353,1.261905
227,809.836,1.574468
228,811.314,24.333334
229,812.786,2.419355
230,814.252,1.368421
231,815.711,17.25
232,817.165,0.710526
233,818.613,1.902439
234,820.055,1.209677
235,821.491,1.395349
236,822.922,2.166667
237,824.346,1.632653
238,825.765,2.608696
239,827.178,1.658537
240,828.585,2.236842
241,829.986,1.372093
242,831.381,3.875
243,832.771,2.521739
244,834.155,50.0
245,835.533,2.703704
246,836.906,1.511628
247,838.272,1.017857
248,839.633,-6.25
249,840.989,1.027027
250,842.339,0.877551
251,843.683,1.458333
252,845.021,4.181818
253,846.354,0.982143
254,847.682,0.789474
255,849.004,1.314286
256,850.32,2.5
257,851.631,1.133333
258,852.936,1.245902
259,854.236,1.971429
260,855.53,3.176471
261,856.819,1.276596
262,858.102,0.857143
263,859.38,1.1875
264,860.653,1.464286
265,861.92,2.297297
266,863.182,1.210526
267,864.439,2.297297
268,865.69,2.833333
269,866.936,2.592592
270,868.177,5.857143
271,869.412,7.428571
272,870.642,2.466667
273,871.867,0.90625
274,873.087,8.5
275,874.302,1.206897
276,875.512,2.769231
277,876.716,2.153846
278,877.916,2.277778
279,879.11,0.515152
280,880.299,3.3125
281,881.483,-15.5
282,882.663,1.837838
283,883.837,4.923077
284,885.006,3.565217
285,886.17,13.6
286,887.33,1.266667
287,888.484,-12.75
